200GANA-1305,「マジ軟派、初撮。792in柏」：MGS動画,3.9,646,18130,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1305/
200GANA-1335,「フットサルナンパ02in代々木」：MGS動画,4.4,4323,82756,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1335/
200GANA-1332,「プールナンパ15inお台場」：MGS動画,4.0,1833,35807,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1332/
200GANA-1303,「マジ軟派、初撮。791in桜木町」：MGS動画,4.5,2380,35613,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1303/
200GANA-1278,「マジ軟派、初撮。790」：MGS動画,3.8,3315,51321,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1278/
200GANA-1272,「マジ軟派、初撮。789in舞浜チームN」：MGS動画,3.0,444,18364,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1272/
200GANA-1302,「【ガチ中出し】マジ軟派、初撮。16in笹塚」：MGS動画,4.0,2140,31592,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1302/
200GANA-1317,「マジ軟派、初撮。788in三軒茶屋」：MGS動画,3.8,1936,46090,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1317/
200GANA-1336,「フットサルナンパ01in代々木」：MGS動画,4.4,8419,174343,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1336/
200GANA-1331,「プールナンパ14inお台場」：MGS動画,4.2,1257,26897,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1331/
200GANA-1294,「マジ軟派、初撮。787in銀座」：MGS動画,3.6,416,14336,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1294/
200GANA-1271,「マジ軟派、初撮。786in舞浜」：MGS動画,3.2,947,21825,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1271/
200GANA-1255,「マジ軟派、初撮。785in新百合ヶ丘」：MGS動画,2.8,201,12720,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1255/
200GANA-1254,「マジ軟派、初撮。784in溝ノ口」：MGS動画,3.5,691,19504,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1254/
200GANA-1289,「マジ軟派、初撮。783in錦糸町」：MGS動画,4.0,851,17677,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1289/
200GANA-1314,「マジ軟派、初撮。782in町田」：MGS動画,4.1,2019,39118,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1314/
200GANA-1324,「ジョギングナンパ09」：MGS動画,4.4,3596,69364,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1324/
200GANA-1276,「マジ軟派、初撮。781in新宿」：MGS動画,3.7,1510,25135,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1276/
200GANA-1268,「マジ軟派、初撮。780in調布」：MGS動画,2.8,1219,29650,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1268/
200GANA-1265,「マジ軟派、初撮。779in表参道」：MGS動画,3.7,2560,53809,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1265/
200GANA-1258,「マジ軟派、初撮。778in武蔵小杉チームN」：MGS動画,3.6,624,15918,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1258/
200GANA-1269,「マジ軟派、初撮。777in調布」：MGS動画,3.6,1302,30146,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1269/
200GANA-1308,「マジ軟派、初撮。776in品川」：MGS動画,4.0,752,17591,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1308/
200GANA-1292,「マジ軟派、初撮。775in新宿」：MGS動画,4.3,1372,27669,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1292/
200GANA-1274,「ギャルカフェナンパ01in溝ノ口チームN」：MGS動画,2.5,220,9053,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1274/
200GANA-1287,「マジ軟派、初撮。774in新宿」：MGS動画,4.2,1584,30115,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1287/
200GANA-1299,「マジ軟派、初撮。773in立川」：MGS動画,3.7,435,11355,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1299/
200GANA-1259,「マジ軟派、初撮。772in武蔵小杉チームN」：MGS動画,4.0,828,16965,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1259/
200GANA-1256,「マジ軟派、初撮。771in新百合ヶ丘チームN」：MGS動画,3.5,435,16325,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1256/
200GANA-1313,「コスプレカフェナンパ20in戸塚」：MGS動画,4.0,1632,23729,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1313/
200GANA-1310,「コスプレカフェナンパ19in新宿」：MGS動画,3.8,2419,41299,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1310/
200GANA-1241,「マジ軟派、初撮。770in恵比寿チームN」：MGS動画,3.5,272,11077,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1241/
200GANA-1234,「マジ軟派、初撮。769in横浜チームN」：MGS動画,3.3,374,12071,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1234/
200GANA-1232,「ナンパ連れ込み、隠し撮り229」：MGS動画,4.0,960,23233,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1232/
200GANA-1227,「ナンパ連れ込み、隠し撮り228」：MGS動画,3.5,169,13932,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1227/
200GANA-1239,「マジ軟派、初撮。768in上野チームN」：MGS動画,3.3,358,13285,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1239/
200GANA-1295,「マジ軟派、初撮。767in銀座」：MGS動画,4.2,1392,26476,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1295/
200GANA-1311,「ジョギングナンパ08in豊洲」：MGS動画,4.2,2371,38606,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1311/
200GANA-1237,「ヨガナンパ03in恵比寿」：MGS動画,3.0,560,17545,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1237/
200GANA-1225,「マジ軟派、初撮。766in船橋」：MGS動画,3.3,396,11345,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1225/
200GANA-1224,「【ガチ中出し】マジ軟派、初撮。15in船橋」：MGS動画,4.2,2876,41469,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1224/
200GANA-1250,「ジョギングナンパ07」：MGS動画,4.0,11635,395707,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1250/
200GANA-1247,「マジ軟派、初撮。765in五反田チームN」：MGS動画,4.3,368,13817,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1247/
200GANA-1293,「マジ軟派、初撮。764in新宿」：MGS動画,4.4,1891,29375,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1293/
200GANA-1261,「マジ軟派、初撮。763」：MGS動画,3.8,1033,23955,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1261/
200GANA-1233,「マジ軟派、初撮。762in横浜チームN」：MGS動画,3.0,230,10459,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1233/
200GANA-1221,「マジ軟派、初撮。761in渋谷」：MGS動画,3.0,905,30769,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1221/
200GANA-1220,「マジ軟派、初撮。760チームN」：MGS動画,4.0,848,21909,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1220/
200GANA-1215,「【ガチ中出し】マジ軟派、初撮。14in板橋本町」：MGS動画,4.5,684,18855,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1215/
200GANA-1230,「マジ軟派、初撮。759in大宮チームN」：MGS動画,4.0,598,22065,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1230/
200GANA-1284,「マジ軟派、初撮。758in蒲田」：MGS動画,4.5,2915,41046,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1284/
200GANA-1277,「マジ軟派、初撮。757」：MGS動画,4.3,838,16083,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1277/
200GANA-1244,「マジ軟派、初撮。756in五反田チームN」：MGS動画,4.4,5712,97700,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1244/
200GANA-1262,「マジ軟派、初撮。755in横浜元町」：MGS動画,4.0,659,17347,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1262/
200GANA-1286,「ジョギングナンパ06」：MGS動画,4.3,3584,60071,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1286/
200GANA-1219,「マジ軟派、初撮。754チームN」：MGS動画,4.0,982,25253,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1219/
200GANA-1170,「ナンパ連れ込み、隠し撮り227」：MGS動画,4.0,313,15616,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1170/
200GANA-1288,「コスプレカフェナンパ18in錦糸町」：MGS動画,4.2,2793,46441,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1288/
200GANA-1217,「アイドルカフェナンパ01チームN」：MGS動画,4.0,953,19978,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1217/
200GANA-1209,「ナンパ連れ込み、隠し撮り226」：MGS動画,4.0,483,17415,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1209/
200GANA-1283,「スノボナンパ03in新潟」：MGS動画,4.4,4153,63941,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1283/
200GANA-1213,「マジ軟派、初撮。753チームN」：MGS動画,4.4,3376,38522,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1213/
200GANA-1208,「ナンパ連れ込み、隠し撮り225」：MGS動画,4.0,326,13537,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1208/
200GANA-1162,「ナンパ連れ込み、隠し撮り224」：MGS動画,4.0,576,15914,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1162/
200GANA-1282,「スキーナンパ02in新潟」：MGS動画,4.5,3366,67416,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1282/
200GANA-1281,「スノボナンパ02in新潟」：MGS動画,4.7,3804,56380,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1281/
200GANA-1218,「マジ軟派、初撮。752in鶯谷チームN」：MGS動画,4.1,342,11685,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1218/
200GANA-1198,「ナンパ連れ込み、隠し撮り223」：MGS動画,3.5,118,9541,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1198/
200GANA-1188,「マジ軟派、初撮。751in赤羽チームN」：MGS動画,4.5,432,13394,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1188/
200GANA-1161,「ナンパ連れ込み、隠し撮り222」：MGS動画,3.5,454,15168,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1161/
200GANA-1216,「マジ軟派、初撮。750in高円寺」：MGS動画,4.0,678,17734,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1216/
200GANA-1275,「成人式ナンパ02in原宿」：MGS動画,4.6,4563,60574,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1275/
200GANA-1273,「コスプレカフェナンパ17in溝の口」：MGS動画,4.6,9449,211264,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1273/
200GANA-1144,「ナンパ連れ込み、隠し撮り221」：MGS動画,4.5,854,18580,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1144/
200GANA-1186,「マジ軟派、初撮。749チームH」：MGS動画,4.0,124,6526,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1186/
200GANA-1229,「ジョギングナンパ05inお台場」：MGS動画,4.5,1865,31578,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1229/
200GANA-1257,「マジ軟派、初撮。748in武蔵小杉チームN」：MGS動画,4.5,9219,164475,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1257/
200GANA-1263,「コスプレカフェナンパ16in横浜」：MGS動画,4.4,4323,61642,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1263/
200GANA-1266,「プールナンパ13inお台場」：MGS動画,3.3,6054,137183,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1266/
200GANA-1246,「メイドカフェナンパ02in中野チームN」：MGS動画,4.0,899,16484,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1246/
200GANA-1197,「ゲーセンナンパ04in水道橋」：MGS動画,4.6,1648,26348,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1197/
200GANA-1264,「ガールズバーナンパ02in渋谷」：MGS動画,4.4,956,18134,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1264/
200GANA-1267,「プールナンパ12inお台場」：MGS動画,4.8,9798,176749,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1267/
200GANA-1243,「ガールズバーナンパ01in六本木」：MGS動画,4.7,4873,73100,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1243/
200GANA-1270,「巫女カフェナンパ01in秋葉原」：MGS動画,4.6,832,16125,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1270/
200GANA-1260,「コスプリナンパ01in渋谷」：MGS動画,4.6,1030,17096,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1260/
200GANA-1242,「マジ軟派、初撮。747in恵比寿チームN」：MGS動画,4.6,1356,19619,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1242/
200GANA-1240,「マジ軟派、初撮。746in上野チームN」：MGS動画,4.6,1356,23428,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1240/
200GANA-1191,「マジ軟派、初撮。745in大宮チームN」：MGS動画,4.0,1344,21467,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1191/
200GANA-1143,「ナンパ連れ込み、隠し撮り220」：MGS動画,4.0,502,18142,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1143/
200GANA-1212,「【ガチ中出し】マジ軟派、初撮。13in渋谷チームN」：MGS動画,4.0,534,16877,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1212/
200GANA-1245,「セクシー居酒屋ナンパ02in中野チームN」：MGS動画,4.0,572,17310,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1245/
200GANA-1252,「ジョギングナンパ04inお台場」：MGS動画,4.6,19120,407059,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1252/
200GANA-1251,「コスプレカフェナンパ15」：MGS動画,4.5,1225,18124,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1251/
200GANA-1206,「ジョギングナンパ03」：MGS動画,4.2,16963,475695,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1206/
200GANA-1117,「ナンパ連れ込み、隠し撮り219」：MGS動画,4.5,368,13102,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1117/
200GANA-1203,「マジ軟派、初撮。744チームN」：MGS動画,4.0,476,12169,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1203/
200GANA-1204,「【ガチ中出し】マジ軟派、初撮。12in旗の台チームN」：MGS動画,4.2,2764,48681,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1204/
200GANA-1248,「マジ軟派、初撮。743」：MGS動画,4.2,4716,67847,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1248/
200GANA-1253,「セクシー居酒屋ナンパ01チームN」：MGS動画,4.4,10710,183570,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1253/
200GANA-1193,「マジ軟派、初撮。742」：MGS動画,4.5,2947,42136,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1193/
200GANA-1196,「マジ軟派、初撮。741in飯田橋」：MGS動画,4.0,627,21570,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1196/
200GANA-1105,「ナンパ連れ込み、隠し撮り218」：MGS動画,3.0,224,11561,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1105/
200GANA-1168,「ナンパ連れ込み、隠し撮り217in新宿」：MGS動画,4.0,160,8936,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1168/
200GANA-1147,「バスターミナルナンパ16from富山チームH」：MGS動画,4.0,1196,22764,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1147/
200GANA-1238,「マジ軟派、初撮。740in恵比寿チームN」：MGS動画,4.6,17603,437602,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1238/
200GANA-1249,「クリスマスナンパ03in新宿」：MGS動画,4.5,5859,80110,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1249/
200GANA-1185,「マジ軟派、初撮。739in明大前チームH」：MGS動画,4.0,579,15411,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1185/
200GANA-1195,「マジ軟派、初撮。738in新宿チームN」：MGS動画,4.3,1129,19253,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1195/
200GANA-1194,「マジ軟派、初撮。737in信濃町チームN」：MGS動画,4.0,201,8471,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1194/
200GANA-1104,「ナンパ連れ込み、隠し撮り216」：MGS動画,4.0,416,12997,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1104/
200GANA-1187,「マジ軟派、初撮。736in王子チームN」：MGS動画,4.5,640,23367,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1187/
200GANA-1236,「プールナンパ11inお台場」：MGS動画,4.9,5113,73967,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1236/
200GANA-1228,「ヨガナンパ02inお台場」：MGS動画,4.8,2060,37245,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1228/
200GANA-1226,「ナンパ連れ込み、隠し撮り215」：MGS動画,4.0,566,19674,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1226/
200GANA-1182,「マジ軟派、初撮。735チームN」：MGS動画,4.5,937,19071,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1182/
200GANA-1160,「【ガチ中出し】マジ軟派、初撮。11in中野チームN」：MGS動画,4.2,1724,29944,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1160/
200GANA-1047,「ナンパ連れ込み、隠し撮り214」：MGS動画,4.0,313,11425,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1047/
200GANA-1180,「マジ軟派、初撮。734in目白チームH」：MGS動画,4.4,790,18931,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1180/
200GANA-1223,「マジ軟派、初撮。733in豊洲」：MGS動画,4.0,1158,27361,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1223/
200GANA-1235,「プールナンパ10inお台場」：MGS動画,4.1,10355,259467,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1235/
200GANA-1177,「マジ軟派、初撮。732in新宿」：MGS動画,4.0,688,16330,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1177/
200GANA-1085,「ナンパ連れ込み、隠し撮り213」：MGS動画,4.5,828,19794,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1085/
200GANA-1222,「ヨガナンパ01in豊洲」：MGS動画,4.7,2515,42721,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1222/
200GANA-1173,「マジ軟派、初撮。731小岩チームN」：MGS動画,3.5,288,10200,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1173/
200GANA-1084,「ナンパ連れ込み、隠し撮り212」：MGS動画,4.0,118,6880,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1084/
200GANA-1214,「マジ軟派、初撮。730」：MGS動画,4.5,2732,34746,https://www.mgstage.com/monthly/nanpatv/video/200GANA-1214/
