,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,2,乐堡士,9678763,乐堡士(国泰机场店),准四星商户,http://www.dianping.com/shop/9678763#comment,
1,2,乐堡士,32641295,乐堡士(动物园店),准四星商户,http://www.dianping.com/shop/32641295#comment,
2,2,乐堡士,76906537,乐堡士(密云店),准四星商户,http://www.dianping.com/shop/76906537#comment,
3,2,乐堡士,22722615,乐堡士(杨镇小学店),三星商户,http://www.dianping.com/shop/22722615#comment,
4,2,乐堡士,21304082,乐堡士(北航店),准四星商户,http://www.dianping.com/shop/21304082#comment,
5,2,乐堡士,100891648,乐堡士(新中街物美店),准四星商户,http://www.dianping.com/shop/100891648#comment,
6,2,乐堡士,16828868,乐堡士,该商户暂无星级,http://www.dianping.com/shop/16828868/review,
7,2,乐堡士,67218889,交河乐堡士,该商户暂无星级,http://www.dianping.com/shop/67218889/review,
8,9,乐堡士,27522671,乐堡士,准四星商户,http://www.dianping.com/shop/27522671#comment,
9,9,乐堡士,63062985,乐堡士,该商户暂无星级,http://www.dianping.com/shop/63062985/review,
10,10,乐堡士,27270262,乐堡士(天津独流店),准四星商户,http://www.dianping.com/shop/27270262#comment,
11,14,乐堡士,73598775,乐堡士(福建马尾店),该商户暂无星级,http://www.dianping.com/shop/73598775/review,歇业/关闭
12,14,乐堡士,72355386,乐堡士,该商户暂无星级,http://www.dianping.com/shop/72355386/review,
13,18,乐堡士,48286601,乐堡士,准四星商户,http://www.dianping.com/shop/48286601#comment,
14,21,乐堡士,97244180,乐堡士,该商户暂无星级,http://www.dianping.com/shop/97244180/review,
15,22,乐堡士,91869488,乐堡士西快餐,该商户暂无星级,http://www.dianping.com/shop/91869488/review,
16,24,乐堡士,76945336,乐堡士(新乐新华广场店),准四星商户,http://www.dianping.com/shop/76945336#comment,
17,24,乐堡士,38227348,乐堡士(赵县店),准四星商户,http://www.dianping.com/shop/38227348#comment,
18,24,乐堡士,92781618,乐堡士(鑫利店),准四星商户,http://www.dianping.com/shop/92781618#comment,
19,24,乐堡士,24677113,乐堡士(灵寿店),准四星商户,http://www.dianping.com/shop/24677113#comment,
20,24,乐堡士,24288921,乐堡士(无极店),准四星商户,http://www.dianping.com/shop/24288921#comment,
21,24,乐堡士,67066293,乐堡士(正定新城铺店),准四星商户,http://www.dianping.com/shop/67066293#comment,
22,24,乐堡士,23424184,乐堡士(藁城店),该商户暂无星级,http://www.dianping.com/shop/23424184#comment,歇业/关闭
23,24,乐堡士,98521103,乐堡士(栾城店),三星商户,http://www.dianping.com/shop/98521103#comment,
24,24,乐堡士,69238249,乐堡士(行唐店),准四星商户,http://www.dianping.com/shop/69238249#comment,
25,24,乐堡士,92941273,乐堡士(井陉店),准四星商户,http://www.dianping.com/shop/92941273#comment,
26,24,乐堡士,67291681,乐堡士(新乐邯邰店),准四星商户,http://www.dianping.com/shop/67291681#comment,
27,24,乐堡士,58330601,乐堡士(总十庄店),该商户暂无星级,http://www.dianping.com/shop/58330601#comment,歇业/关闭
28,24,乐堡士,90404381,乐堡士(北国店),准四星商户,http://www.dianping.com/shop/90404381#comment,
29,24,乐堡士,73593576,乐堡士(辛集店),该商户暂无星级,http://www.dianping.com/shop/73593576#comment,歇业/关闭
30,24,乐堡士,79280935,乐堡士西式快餐,准四星商户,http://www.dianping.com/shop/79280935#comment,
31,24,乐堡士,97319573,乐堡士,该商户暂无星级,http://www.dianping.com/shop/97319573/review,
32,24,乐堡士,125378121,乐堡士,该商户暂无星级,http://www.dianping.com/shop/125378121/review,
33,25,乐堡士,90590775,乐堡士(大学城店),准四星商户,http://www.dianping.com/shop/90590775#comment,
34,25,乐堡士,69085891,乐堡士(鸦鸿桥店),准四星商户,http://www.dianping.com/shop/69085891#comment,
35,25,乐堡士,98633971,乐堡士(南堡店),三星商户,http://www.dianping.com/shop/98633971#comment,
36,25,乐堡士,68179301,乐堡士,该商户暂无星级,http://www.dianping.com/shop/68179301/review,
37,27,乐堡士,66594179,乐堡士(马头镇店),准四星商户,http://www.dianping.com/shop/66594179#comment,
38,27,乐堡士,48108125,乐堡士(磁县店),准四星商户,http://www.dianping.com/shop/48108125#comment,
39,27,乐堡士,22452193,乐堡士,准四星商户,http://www.dianping.com/shop/22452193#comment,
40,27,乐堡士,24290534,乐堡士(鸡泽店),准四星商户,http://www.dianping.com/shop/24290534#comment,
41,27,乐堡士,67649342,乐堡士(馆陶店),准四星商户,http://www.dianping.com/shop/67649342#comment,
42,27,乐堡士,67066477,乐堡士(曲周店),准四星商户,http://www.dianping.com/shop/67066477#comment,
43,27,乐堡士,104888638,乐堡士汉堡炸鸡(天骏店),三星商户,http://www.dianping.com/shop/104888638#comment,
44,27,乐堡士,96295102,乐堡士(成安店),三星商户,http://www.dianping.com/shop/96295102#comment,
45,27,乐堡士,67231079,鸡泽县中长街农行斜对面乐堡士,准四星商户,http://www.dianping.com/shop/67231079#comment,
46,27,乐堡士,67245372,乐堡士鸡泽,准四星商户,http://www.dianping.com/shop/67245372#comment,
47,27,乐堡士,106230347,乐堡士(永年),该商户暂无星级,http://www.dianping.com/shop/106230347/review,
48,27,乐堡士,32316664,乐堡士,该商户暂无星级,http://www.dianping.com/shop/32316664/review,
49,28,乐堡士,23624064,乐堡士(柏乡店),准四星商户,http://www.dianping.com/shop/23624064#comment,
50,28,乐堡士,58477314,乐堡士(常屯乡店),准四星商户,http://www.dianping.com/shop/58477314#comment,
51,28,乐堡士,27112187,乐堡士(新河店),准四星商户,http://www.dianping.com/shop/27112187#comment,
52,28,乐堡士,22291732,乐堡士(临城店),准四星商户,http://www.dianping.com/shop/22291732#comment,
53,28,乐堡士,43384848,乐堡士(巨鹿店),准四星商户,http://www.dianping.com/shop/43384848#comment,
54,28,乐堡士,24677112,乐堡士(段芦头店),四星商户,http://www.dianping.com/shop/24677112#comment,
55,28,乐堡士,22695952,乐堡士(内丘店),准四星商户,http://www.dianping.com/shop/22695952#comment,
56,28,乐堡士,9555072,乐堡士(清河店),准四星商户,http://www.dianping.com/shop/9555072#comment,
57,28,乐堡士,60123938,乐堡士(南宫店),准四星商户,http://www.dianping.com/shop/60123938#comment,
58,28,乐堡士,66392853,乐堡士(白塔店),准四星商户,http://www.dianping.com/shop/66392853#comment,
59,28,乐堡士,38215171,乐堡士(垂杨店),四星商户,http://www.dianping.com/shop/38215171#comment,
60,28,乐堡士,95366467,乐堡士(守敬e世界店),准四星商户,http://www.dianping.com/shop/95366467#comment,
61,28,乐堡士,24289079,乐堡士(南和店),准四星商户,http://www.dianping.com/shop/24289079#comment,
62,28,乐堡士,5296570,乐堡士(广宗店),准四星商户,http://www.dianping.com/shop/5296570#comment,
63,28,乐堡士,24289707,乐堡士(平乡店),准四星商户,http://www.dianping.com/shop/24289707#comment,
64,28,乐堡士,9543875,乐堡士(威县店),准四星商户,http://www.dianping.com/shop/9543875#comment,
65,28,乐堡士,69432014,乐堡士(黄儿营店),准四星商户,http://www.dianping.com/shop/69432014#comment,
66,28,乐堡士,57518806,乐堡士(国际新城店),准四星商户,http://www.dianping.com/shop/57518806#comment,
67,28,乐堡士,24261594,乐堡士(宁晋店),准四星商户,http://www.dianping.com/shop/24261594#comment,
68,28,乐堡士,69182333,乐堡士(世嘉店),准四星商户,http://www.dianping.com/shop/69182333#comment,
69,28,乐堡士,45326047,乐堡士(隆尧店),准四星商户,http://www.dianping.com/shop/45326047#comment,
70,28,乐堡士,24677123,乐堡士(邢湾店),准四星商户,http://www.dianping.com/shop/24677123#comment,
71,28,乐堡士,9566803,乐堡士(新兴路店),准四星商户,http://www.dianping.com/shop/9566803#comment,
72,28,乐堡士,27270271,乐堡士(郝桥店),准四星商户,http://www.dianping.com/shop/27270271#comment,
73,28,乐堡士,59071091,乐堡士(河古庙店),准四星商户,http://www.dianping.com/shop/59071091#comment,
74,28,乐堡士,43796250,乐堡士(大孟村店),准四星商户,http://www.dianping.com/shop/43796250#comment,
75,28,乐堡士,59070428,乐堡士(隆尧固城店),准四星商户,http://www.dianping.com/shop/59070428#comment,
76,28,乐堡士,50722166,乐堡士(桥东店),准四星商户,http://www.dianping.com/shop/50722166#comment,
77,28,乐堡士,67053569,常屯乐堡士,三星商户,http://www.dianping.com/shop/67053569#comment,
78,28,乐堡士,67291627,乐堡士(宁晋耿庄桥店),三星商户,http://www.dianping.com/shop/67291627#comment,
79,28,乐堡士,73597886,乐堡士(大曹庄店),准四星商户,http://www.dianping.com/shop/73597886#comment,
80,28,乐堡士,67066411,乐堡士(隆尧魏家庄店),准四星商户,http://www.dianping.com/shop/67066411#comment,
81,28,乐堡士,73597878,乐堡士(大陆村店),三星商户,http://www.dianping.com/shop/73597878#comment,
82,28,乐堡士,103005956,乐堡士(留村店),准四星商户,http://www.dianping.com/shop/103005956#comment,
83,28,乐堡士,106227928,乐堡士(官亭),三星商户,http://www.dianping.com/shop/106227928#comment,
84,28,乐堡士,80398682,乐堡士(北定店),三星商户,http://www.dianping.com/shop/80398682/review,
85,28,乐堡士,126689121,书林乐堡士,该商户暂无星级,http://www.dianping.com/shop/126689121/review,
86,28,乐堡士,112035331,乐堡士金店,该商户暂无星级,http://www.dianping.com/shop/112035331/review,
87,28,乐堡士,100901554,乐堡士,该商户暂无星级,http://www.dianping.com/shop/100901554/review,
88,28,乐堡士,110649843,乐堡士(隆尧周村店),三星商户,http://www.dianping.com/shop/110649843#comment,
89,28,乐堡士,67463643,乐堡士,该商户暂无星级,http://www.dianping.com/shop/67463643/review,
90,28,乐堡士,67076386,乐堡士,该商户暂无星级,http://www.dianping.com/shop/67076386/review,
