,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
206,120,派客汉堡,69062878,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/69062878/review,
207,120,派客汉堡,79819357,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79819357/review,
208,120,派客汉堡,68350932,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68350932/review,
209,120,派客汉堡,68880623,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68880623/review,
210,120,派客汉堡,100694815,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/100694815/review,
211,120,派客汉堡,105837493,派客汉堡(阜阳市苏屯乡店),该商户暂无星级,http://www.dianping.com/shop/105837493/review,
212,120,派客汉堡,111572557,派客汉堡(城南汽车站店),该商户暂无星级,http://www.dianping.com/shop/111572557/review,
213,120,派客汉堡,43848494,派克汉堡,三星商户,http://www.dianping.com/shop/43848494#comment,
214,121,派客汉堡,98709297,派客汉堡(烤肉拌饭),该商户暂无星级,http://www.dianping.com/shop/98709297/review,
215,121,派客汉堡,114732555,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/114732555/review,
216,121,派客汉堡,99879229,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/99879229/review,
217,121,派客汉堡,68739361,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68739361/review,
218,122,派客汉堡,68802637,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68802637/review,
219,122,派客汉堡,98341838,派客汉堡(黄麓店),该商户暂无星级,http://www.dianping.com/shop/98341838/review,
220,123,派客汉堡,57458943,派客汉堡(三十铺店),准四星商户,http://www.dianping.com/shop/57458943#comment,
221,123,派客汉堡,18880160,派客汉堡(磨子潭路店),准四星商户,http://www.dianping.com/shop/18880160#comment,
222,123,派客汉堡,20627448,派客汉堡一中店,三星商户,http://www.dianping.com/shop/20627448#comment,
223,123,派客汉堡,67037895,派客汉堡,三星商户,http://www.dianping.com/shop/67037895#comment,
224,123,派客汉堡,83617465,派客汉堡(海心沙店),准四星商户,http://www.dianping.com/shop/83617465#comment,
225,123,派客汉堡,75090837,派客汉堡新车站店,三星商户,http://www.dianping.com/shop/75090837#comment,
226,123,派客汉堡,32580525,派客汉堡(红街店),准四星商户,http://www.dianping.com/shop/32580525#comment,
227,123,派客汉堡,40941870,派客汉堡,三星商户,http://www.dianping.com/shop/40941870#comment,
228,123,派客汉堡,90514378,派客汉堡,准四星商户,http://www.dianping.com/shop/90514378#comment,
229,123,派客汉堡,123387791,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/123387791/review,
230,123,派客汉堡,101665612,派客汉堡(施桥店),该商户暂无星级,http://www.dianping.com/shop/101665612/review,
231,123,派客汉堡,93008905,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/93008905/review,
232,123,派客汉堡,69081179,派客汉堡(凯旋观邸店),该商户暂无星级,http://www.dianping.com/shop/69081179/review,
233,123,派客汉堡,96315855,派客汉堡(金水湾店),该商户暂无星级,http://www.dianping.com/shop/96315855/review,
234,123,派客汉堡,65126135,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/65126135/review,
235,123,派客汉堡,67515515,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67515515/review,
236,123,派客汉堡,104890869,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/104890869/review,
237,123,派客汉堡,92848951,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/92848951/review,歇业/关闭
238,123,派客汉堡,80516137,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/80516137/review,
239,123,派客汉堡,114738947,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/114738947/review,
240,123,派客汉堡,68750602,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68750602/review,
241,123,派客汉堡,95636138,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/95636138/review,
