,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
230,151,爵士牛排,72354577,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/72354577#comment,歇业/关闭
231,152,爵士牛排,113960796,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/113960796/review,
232,155,爵士牛排,5557530,爵士牛排(启阳美食街店),四星商户,http://www.dianping.com/shop/5557530#comment,
233,155,爵士牛排,122103185,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/122103185/review,
234,155,爵士牛排,126243198,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/126243198/review,歇业/关闭
235,155,爵士牛排,43670824,爵士牛排火锅,三星商户,http://www.dianping.com/shop/43670824#comment,
236,156,爵士牛排,57569348,爵士牛排(齐河店),四星商户,http://www.dianping.com/shop/57569348#comment,
237,156,爵士牛排,69536599,爵士牛排主题西餐厅(庆云店),准四星商户,http://www.dianping.com/shop/69536599#comment,
238,157,爵士牛排,124888747,西部爵士牛排,该商户暂无星级,http://www.dianping.com/shop/124888747/review,
239,157,爵士牛排,93441680,西部爵世牛排(莘县店),三星商户,http://www.dianping.com/shop/93441680#comment,
240,157,爵士牛排,69080507,西部爵世牛排(高唐店),准四星商户,http://www.dianping.com/shop/69080507#comment,
241,157,爵士牛排,97848826,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/97848826/review,
242,158,爵士牛排,93283842,k爵士牛排西餐厅(惠民店),准四星商户,http://www.dianping.com/shop/93283842#comment,歇业/关闭
243,158,爵士牛排,108153595,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/108153595/review,
244,158,爵士牛排,127368731,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/127368731/review,
245,158,爵士牛排,122286475,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/122286475/review,歇业/关闭
246,158,爵士牛排,66723637,爵士西餐厅,准四星商户,http://www.dianping.com/shop/66723637#comment,
247,159,爵士牛排,97864015,爵士牛排自助西餐厅,三星商户,http://www.dianping.com/shop/97864015#comment,
248,159,爵士牛排,24513741,东方豪客(曹县店),四星商户,http://www.dianping.com/shop/24513741#comment,
249,159,爵士牛排,92550153,老潼关肉夹馍(爵士牛排店),该商户暂无星级,http://www.dianping.com/shop/92550153#comment,
250,160,爵士牛排,124200038,爵士牛排西餐厅(纬五路店),准四星商户,http://www.dianping.com/shop/124200038#comment,
251,160,爵士牛排,9070066,爵士牛排(广场店),四星商户,http://www.dianping.com/shop/9070066#comment,
252,160,爵士牛排,37801217,爵士牛排(西亚斯店),准四星商户,http://www.dianping.com/shop/37801217#comment,
253,160,爵士牛排,68167448,爵士牛排(龙湖店),四星商户,http://www.dianping.com/shop/68167448#comment,
254,160,爵士牛排,126240135,爵士牛排自助西餐厅,准四星商户,http://www.dianping.com/shop/126240135#comment,
255,160,爵士牛排,21399821,爵士牛排(中牟店),准四星商户,http://www.dianping.com/shop/21399821#comment,
256,160,爵士牛排,98101094,爵士牛排西餐厅,准四星商户,http://www.dianping.com/shop/98101094#comment,
257,160,爵士牛排,66304355,爵士牛排,准四星商户,http://www.dianping.com/shop/66304355#comment,歇业/关闭
258,160,爵士牛排,125109986,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/125109986/review,歇业/关闭
259,160,爵士牛排,19381984,悦丽怡景西餐厅(中牟店),准四星商户,http://www.dianping.com/shop/19381984#comment,
260,160,爵士牛排,110815575,爵士牛排饭(欢乐金街店),该商户暂无星级,http://www.dianping.com/shop/110815575/review,
261,160,爵士牛排,95127517,爵士蓝调美式西餐厅(硅谷广场店),准四星商户,http://www.dianping.com/shop/95127517#comment,
262,160,爵士牛排,92025124,豪友客牛排音乐西餐厅,准四星商户,http://www.dianping.com/shop/92025124#comment,
263,160,爵士牛排,112037815,贝爵士,三星商户,http://www.dianping.com/shop/112037815#comment,
264,161,爵士牛排,2844286,爵士牛排,准四星商户,http://www.dianping.com/shop/2844286#comment,
265,164,爵士牛排,14187595,爵士牛排馆,准四星商户,http://www.dianping.com/shop/14187595#comment,歇业/关闭
266,164,爵士牛排,112043484,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/112043484/review,
267,165,爵士牛排,21258115,爵士牛排,准四星商户,http://www.dianping.com/shop/21258115#comment,
268,166,爵士牛排,96055186,爵士牛排,三星商户,http://www.dianping.com/shop/96055186#comment,
269,167,爵士牛排,122288417,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/122288417/review,
270,167,爵士牛排,121797271,牛爵士风味牛排饭,该商户暂无星级,http://www.dianping.com/shop/121797271/review,
271,168,爵士牛排,101964326,爵士牛排西餐厅,准五星商户,http://www.dianping.com/shop/101964326#comment,
272,169,爵士牛排,16821624,香草岸牛排专家,准四星商户,http://www.dianping.com/shop/16821624#comment,
273,172,爵士牛排,122022158,爵士牛排主题西餐厅,准四星商户,http://www.dianping.com/shop/122022158#comment,
274,173,爵士牛排,65916460,爵士牛排,三星商户,http://www.dianping.com/shop/65916460#comment,
275,173,爵士牛排,57706079,爵士牛排自助牛排餐厅,三星商户,http://www.dianping.com/shop/57706079#comment,
276,173,爵士牛排,22061395,小城故事(金地店）咖啡酒吧,四星商户,http://www.dianping.com/shop/22061395#comment,
277,174,爵士牛排,77447610,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/77447610/review,
278,175,爵士牛排,98537022,郸城爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/98537022#comment,
279,175,爵士牛排,112110338,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/112110338/review,
280,176,爵士牛排,110614705,爵士牛排自助,三星商户,http://www.dianping.com/shop/110614705#comment,
281,177,爵士牛排,97494952,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/97494952#comment,
282,182,爵士牛排,125790924,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/125790924/review,
283,184,爵士牛排,112528614,爵士牛排主题西餐厅,准四星商户,http://www.dianping.com/shop/112528614#comment,
284,186,爵士牛排,113896674,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/113896674/review,歇业/关闭
285,192,爵士牛排,59041262,爵士岛咖啡,准四星商户,http://www.dianping.com/shop/59041262#comment,歇业/关闭
286,194,爵士牛排,79605744,欧爵士牛排店,准四星商户,http://www.dianping.com/shop/79605744#comment,
287,196,爵士牛排,95385374,爵士牛排西餐厅(沃尔玛店),二星商户,http://www.dianping.com/shop/95385374#comment,
288,196,爵士牛排,21348817,爵士牛排,准四星商户,http://www.dianping.com/shop/21348817#comment,
289,196,爵士牛排,91580622,爵士牛排自助西餐厅(新天地店),三星商户,http://www.dianping.com/shop/91580622#comment,
290,196,爵士牛排,97081634,牛爵士火锅牛排海鲜自助餐厅(金悦洋店),该商户暂无星级,http://www.dianping.com/shop/97081634/review,歇业/关闭
291,197,爵士牛排,66938624,爵士牛排,准四星商户,http://www.dianping.com/shop/66938624#comment,歇业/关闭
292,200,爵士牛排,101906559,牛爵•1983(翡翠路店),三星商户,http://www.dianping.com/shop/101906559#comment,
293,201,爵士牛排,101952263,爵士牛排自助餐厅,该商户暂无星级,http://www.dianping.com/shop/101952263/review,
294,206,爵士牛排,125041696,摩登音乐餐吧,准四星商户,http://www.dianping.com/shop/125041696#comment,
295,208,爵士牛排,108176291,冰爵(禅城店),四星商户,http://www.dianping.com/shop/108176291#comment,
296,210,爵士牛排,68927658,爵士牛排馆,准四星商户,http://www.dianping.com/shop/68927658#comment,
297,210,爵士牛排,108171309,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/108171309/review,
298,210,爵士牛排,9589288,山卡啦茶餐厅(二中店),准四星商户,http://www.dianping.com/shop/9589288#comment,
299,211,爵士牛排,20834105,爵士牛排馆,准四星商户,http://www.dianping.com/shop/20834105#comment,
300,211,爵士牛排,17810149,帕拉图西餐酒廊,准四星商户,http://www.dianping.com/shop/17810149#comment,
301,211,爵士牛排,67048832,爵士牛扒馆,三星商户,http://www.dianping.com/shop/67048832#comment,
302,211,爵士牛排,23401472,爱尚客韩式烤肉自助餐厅(汇丰广场店),四星商户,http://www.dianping.com/shop/23401472#comment,
303,212,爵士牛排,21239779,公牛爵士餐吧,四星商户,http://www.dianping.com/shop/21239779#comment,
304,213,爵士牛排,5372048,大家乐(吉之岛店),准四星商户,http://www.dianping.com/shop/5372048#comment,
305,218,爵士牛排,104094619,冰爵(清城店),四星商户,http://www.dianping.com/shop/104094619#comment,
306,219,爵士牛排,2924500,大家乐(新风路店),四星商户,http://www.dianping.com/shop/2924500#comment,
307,219,爵士牛排,2815381,大家乐(南城腾龙门店),准四星商户,http://www.dianping.com/shop/2815381#comment,
308,224,爵士牛排,97944534,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/97944534/review,
309,224,爵士牛排,67439430,爵士牛扒,该商户暂无星级,http://www.dianping.com/shop/67439430/review,
310,225,爵士牛排,74633783,悠客牛排(柳南万达店),三星商户,http://www.dianping.com/shop/74633783#comment,
311,226,爵士牛排,21604365,爵士牛排(阳朔店),准四星商户,http://www.dianping.com/shop/21604365#comment,
